Atuação biblioteconômica no E-Commerce. Expõe o crescimento e a popularização da internet e do E-commerce no Brasil e consequentemente a abertura de novas vagas e emprego para os profissionais da informação. Objetivo: Analisa a prática biblioteconômica e a participação de bibliotecários em uma empresa de E-commerce. Metodologia: Apresenta um estudo de caso de empresa de E-commerce e discute as respostas da aplicação de um questionário Resultados: Declara que a atuação do bibliotecário no E-commerce contribui para a visibilidade da profissão e que há lugar para a prática biblioteconômica em mercados não tradicionais de informação bem como a sua colocação no mercado de trabalho formal. Conclusões: Conclui que o bibliotecário possui as competências para atuar no E-commerce. Sugere a atualização das matrizes curriculares para o atendimento das demandas biblioteconômicas no comércio eletrônico digital. Biblioteconomia. Bibliotecários. E-commerce. Atuação profissional.	http://www.vocabularyserver.com/tbci/?tema=1075
Curadoria digital: papéis e responsabilidades do arquivista. Este artigo mostra os papéis e responsabilidades do arquivista no contexto da curadoria digital, verificando como o profissional a partir do uso de teorias, das tecnologias, instrumentos, processos e políticas, pode atuar e delinear ações e procedimentos estratégicos para os processos de curadoria e preservação digital.Objetivo: Investigar quais os papéis e responsabilidades dos profissionais no contexto da curadoria digital para a preservação de dados ou preservação digital.Metodologia: Revisão de literatura sobre o profissional arquivista, suas funções e atividades nas organizações no contexto da curadoria digital.Resultados: Considerando a necessidade de atuação do arquivista e políticas sobre os documentos digitais e sua preservação a longo prazo. Em busca de ampliar e amadurecer concepções teóricas e práticas acerca da questão. O arquivista com o olhar acurado busca modificar ideias, pensamentos e teorias sobre a gestão da preservação e a ampliação da sua importância, principalmente a guarda e o acesso futuro dos documentos digitais. Por isso a importância da incorporação de profissionais qualificados e preparados aos quadros coorporativos das instituições, em que pode proporcionar às ações estratégicas de preservação.Conclusões: Conclui que as perspectivas de atuação do arquivista são possíveis no desempenho da curadoria digital. De acordo com a existência de novas pesquisas e ensinamentos. A formação contempla aspectos teóricos, práticos, técnico e gestão sendo necessário investigar sobre a curadoria digital. Refletir profundamente sobre a sua formação quanto sua atuação no mercado de trabalho e persuasivo no seu fazer Arquivístico tanto digital quanto físico. Arquivista. Curadoria Digital. Preservação digital. Documento digital. Curador da informação.	http://www.vocabularyserver.com/tbci/?tema=1307
Objetos digitais: em busca da precisão conceitual. A preservação digital tem como objetivo garantir o acesso permanente à informação digital. É um campo de conhecimento ainda em construção, com a consequente falta de precisão terminológica, conceitual e carente de uma teoria consolidada. Igualmente, o elemento central do estudo – o objeto digital – tem a necessidade de ser melhor compreendido.Objetivo: Investigar e apresentar uma conceituação de objeto digital, com o propósito de aprofundar o conhecimento acerca das suas características, pretendendo com isso contribuir no desenvolvimento de projetos de preservação digital.Metodologia: Análise e sistematização de conceitos de objeto digital com o uso de representações esquemáticas de relações significativas conhecidas como mapas conceituais, desenvolvidas por Joseph Novak, com o apoio do software CmapTools.Resultados: Frequentemente o termo “objeto digital” é usado de forma intercambiada com termos como: artefato digital, documento digital, recurso digital, material digital e arquivo de computador. Porém o conceito de objeto digital pode ser simples ou complexo dependendo das diferentes abordagens e escopo.Conclusões: O estudo permitiu melhor compreensão do conceito de objeto digital e embora os modelos analisados apresentem diferenças de granularidade e objetivo, percebeu-se que com algum esforço é possível a sua integração conceitual. Objeto Digital. Preservação Digital. Mapa Conceitual.	http://www.vocabularyserver.com/tbci/?tema=1310
Preservação digital nas instituições de ensino superior: aspectos organizacionais, legais e técnicos. Este artigo apresenta uma análise dos principais aspectos relacionados à preservação digital em Instituição de Ensino Superior (IES). Discute os problemas e os desafios a serem enfrentados nesse contexto e apresenta os principais aspectos e estratégias que envolvem a preservação digital nesse tipo de instituição, destacando três: os aspectos organizacionais, os aspectos legais e os aspectos técnicos. Os procedimentos metodológicos envolveram a análise da literatura da área sobre o tema. Como resultado apresenta uma política de preservação digital que contempla 15 (quinze) elementos essenciais, distribuídos nos três segmentos (aspectos) e descreve a importância de cada um para a implantação de uma política de preservação digital. Gestão da Informação. Preservação Digital. Política de Preservação Digital. Gestão de Documento Digital. Tecnologia de Informação e Comunicação (TIC). Instituição de Ensino Superior (IES).	http://www.vocabularyserver.com/tbci/?tema=1309
Preservação de documentos arquivísticos digitais autênticos: reflexões e perspectivas. O aumento da produção de documentos arquivísticos digitais impulsionou os estudos sobre as estratégias pra sua preservação, de tal forma, muito se conhece de suas vantagens e desvantagens. Atualmente é preciso planificar os prós e os contras das estratégias e definir um ambiente confiável para a preservação de documentos digitais autênticos garantindo o acesso contínuo em longo prazo. Documento Arquivístico Digital. Estratégia de Preservação Digital. Autenticidade. Acesso Contínuo em Longo Prazo. Preservação Digital.	http://www.vocabularyserver.com/tbci/?tema=1210
Conservação de Documentos no Arquivo Central do Núcleo de Documentação do Laboratório de Conservação e Restauração de Documentos da Universidade Federal Fluminense. Conservação Preventiva Ações para a Preservação dos Acervos Quanto aos: Ambientes de guarda de acervo: máxima higiêne possível: abolir o uso de vassouras e espanadores nestes ambientes; adotar o uso de flanela seca para o mobiliário de madeira; usar flanela ligeiramente úmida para o mobiliário de metal; flanela úmida também para a limpeza externa das caixas arquivo; no chão, pano úmido. flanela seca, ou ainda aspirador de pó; a eração constante dos ambientes por janelas e ventiladores de teto: uso de tela nas janelas para evitar a entrada de poeira ou insetos Arquivologia. Biblioteconomia. História. Educação. Sociologia. Psicologia. Direito. 1 Ciência da Informação. Restauração. Recuperação. Conservação.	http://www.vocabularyserver.com/tbci/?tema=298
Os encadernadores de livros e sua documentação de arquivo na Real Academia Espanhola (1850-1866). O presente trabalho trata do estudo das encadernações feitas por vários encadernadores à Academia Real Espanhola. A documentação de arquivo, tais como notas de entrega, faturas, atas de reuniões, bem como os preços, tipos de trabalho e número de cópias, são examinados. Em seguida, é feita uma pesquisa das encadernações na própria biblioteca, fechando assim o estudo completo de cada encadernação, analisando os materiais utilizados, técnicas de construção, decoração (estrutura decorativa, técnicas de ornamentação e utensílios utilizados) e o estado de conservação de cada cópia. Desta forma, observaremos a relação contratual de cada encadernador com a Academia, os períodos de fixação, tipos de trabalho, aprendendo assim a melhorar a história da própria Academia, das encadernadoras de livros de Madrid e da encadernação espanhola. Encadernadora de Livro. Real Academia Espanhola. Documentação de Arquivo.	http://www.vocabularyserver.com/tbci/?tema=1648
A microfilmagem. A microfilmagem é um processo que consiste em fotografar os documentos e minimizá-los para que sejam compactados em um rolo de microfilme. O microfilme é um material de acetato de poliéster produzido em sais de prata, que possui tamanhos variados, no qual um único rolo pode ter a capacidade de armazenar aproximadamente 2000 documentos em formato de papel A4. O artigo apresenta a história da microfilmagem, a sua evolução e as diversas tipologias. Aborda como é realizado o processo da microfilmagem e as suas fases. Relata as leis que regulamentam o uso da microfilmagem e apresentam as vantagens e desvantagens sobre o seu uso. Arquivologia. Microfilmagem. História da Microfilmagem. Tipo de Microfilme. Preservação. Legislação.	http://www.vocabularyserver.com/tbci/?tema=1463
Booktube como instrumento de Disseminação da Informação para a Geração Digital. Este estudo visa avaliar o Booktube, um tipo de canal de vídeos dentro da rede social online Youtube, com a temática voltada, principalmente, para o universo literário, como um instrumento de Disseminação da informação para membros pertencentes à Geração Digital. Para tanto, foi realizado um levantamento bibliográfico sobre os conceitos relacionados à Geração Digital, Disseminação da Informação e Booktube, contextualizando origens e características dos elementos básicos para a construção da pesquisa. Complementando o embasamento teórico, por meio do envio de dois questionários direcionados aos Booktubers e aos inscritos dos canais participantes do evento “Bate-Papo Literário”, foi possível analisar se ambos faziam parte da Geração Digital e seus pontos de vista sobre a utilização de tal ferramenta para disseminar informação. Os dados foram coletados e analisados, sugerindo que o instrumento Booktube pode ser utilizado nas bibliotecas como um instrumento eficaz para divulgar seus acervos e serviços, mais especificamente para os indivíduos pertencentes à Geração Digital. Disseminação da Informação (instrumento). Booktube. Geração Digital.	http://www.vocabularyserver.com/tbci/?tema=34
Modelo de fluxo da informação para estudantes internacionais: um estudo no Setor de Acolhimento da Universidade Federal de Minas Gerais. O processo de internacionalização das universidades exige um trabalho de gestão da informação aplicado aos departamentos internos dessas instituições. O objetivo deste estudo é contribuir para melhorias do processo de internacionalização realizado pelo Setor de Acolhimento e Programa Bem-Vindo da Universidade Federal de Minas Gerais, por meio de uma proposta de modelagem do fluxo da informação desse setor, considerando a opinião de autores renomados da área de Ciência da Informação e a aplicabilidade dessa modelagem no contexto de trabalho das instituições. Metodologicamente, recorreu-se à Design Science Research, tendo em vista propor melhorias ao trabalho interno do setor investigado e possibilitar a integração entre as equipes de trabalho e entre os estudantes internacionais e brasileiros. Os resultados possibilitaram modelar o fluxo da informação, que foi avaliado pelo setor, mediante a aplicação de um questionário. Concluiu-se que o desenvolvimento desse modelo é viável e benéfico, entretanto, faz-se necessário que as atividades sejam revisadas com a equipe e o fluxo de informação refeito por meio de um software de Business Intelligence. Internacionalização Universitária. Estudante Internacional. Gestão da Informação. Fluxo da Informação.	http://www.vocabularyserver.com/tbci/?tema=810
A Interdisciplinaridade e a Ciência da Informação: algumas reflexões. Propõe-se a refletir sobre o fenômeno da interdisciplinaridade, com base nos estudos de Gusdorf (1967), Japiassu (1976), Fazenda (1993, 1995, 2009), Pombo (1994, 2003) e Nicolescu (1999). Investiga a gênese da interdisciplinaridade, explicitando as fases que compõem esse movimento. Em seguida, descreve algumas das concepções de interdisciplinaridade mais em uso, uma vez que são inúmeras as controvérsias em torno do significado do termo. Por último, discute os enfoques interpretativos dos teóricos da Ciência da Informação que a caracterizam como uma disciplina interdisciplinar. Interdisciplinaridade. Ciência da Informação. Pesquisa. Saber Científico. Conhecimento.	http://www.vocabularyserver.com/tbci/?tema=1763
O que é um índice contemporâneo?. índices são paratextos, isto é, textos suplementares e de natureza epistêmica diferente dos textos que indexam, mas estritamente relacionados a eles. São importantes ferramentas de organização e recuperação da informação. Ao longo da História estão associados à concepção bibliográfica, ou seja, aos livros. No entanto, sua etimologia e sua pragmática remetem ao conceito anterior semiótico de indicar, apontar ou dar a direção. A partir dessa visão retrospectiva a questão de pesquisa é: o que é um índice contemporâneo? Especialmente um índice de busca, gerado por um mecanismo de busca por meio de uma solicitação ou pesquisa. Diante do objetivo de conhecer a estrutura de um índice contemporâneo, baseado no Google, que é gerado em uma SERP (Search Engine Results Page), buscou-se a análise de sua anatomia, a saber, os elementos constitutivos de sua estrutura, de acordo com Morville e Callender (2010), por meio de uma análise documental, como método, e ao mesmo tempo identificar, a partir da pesquisa documental, a estrutura básica de um índice no clássico ensaio de Wheatley (1879), com o título What is an index? Após o cotejamento desses índices, observou-se que sua estrutura básica modificou-se, dada a natureza performativa do substrato digital que os suporta, apresentando mais elementos, ao mesmo tempo em que reforçam seu aspecto semiótico indicial de ligação. Eles são, hoje, as nossas bússolas informacionais. Índice. SERP. Google. Mecanismo de Busca	http://www.vocabularyserver.com/tbci/?tema=1431
Relações disciplinares entre a Ciência da Informação e a “tríade” Biblioteconomia, Arquivística e Documentação (1960-2000). Entre a Ciência da Informação (CI) e a “tríade” Biblioteconomia, Arquivística e Documentação (BAD) existe uma relação intrínseca, a ponto das suas fronteiras aparentemente se diluírem. Esta circunstância, aliada a fortes ligações com outras áreas, dificultam a definição epistemológica e de intervenção da CI, colocando em causa a sua disciplinaridade. Propõe-se contribuir para o esclarecimento das relações disciplinares entre CI e BAD, procurando-se identificar e analisar este tipo de relações entre a Documentação e a Biblioteconomia e entre a CI e a “tríade” BAD e refletir sobre a sua evolução. Para tanto, partiu-se de uma abordagem qualitativa de natureza exploratória, baseada numa revisão da literatura, privilegiando-se obras sobre a gênese e epistemologia da CI (artigos científicos datados entre 1968 e 2003). Dos resultados, conclui-se que as relações disciplinares da CI com a “tríade” BAD encontram-se em contínua evolução, desde a sua gênese apresentando o desenvolvimento matizes díspares entre cada uma delas. A Documentação manifestou uma presença diretamente relacionada com a gênese da CI; a Biblioteconomia partilhou essa ligação à sua génese, mas paralelamente, em vários cenários, manteve-se autónoma; a Arquivística apresentou uma relação distante relativamente à CI, mais em contexto de prática profissional do que epistemológico. Ao longo do período estudado a CI estabeleceu relações privilegiadas com outras áreas do saber, entre as quais: a Informática, Psicologia, Comunicação, Linguística e Matemática, o que demonstra uma dinâmica e um ajustamento da CI com a evolução sociocultural e tecnológica. Biblioteconomia. Arquivistica. Documentação. Relação Disciplinar.	http://www.vocabularyserver.com/tbci/?tema=1430
A PRESENÇA DA MULTIDISCIPLINARIDADE NO PROGRAMA DE PÓS-GRADUAÇÃO EM CIÊNCIA DA INFORMAÇÃO DA UNESP - MARÍLIA. Com o advento da segunda revolução científica do século XX, nasceu a CI com características pautadas na interdisciplinaridade, relação com tecnologias de informação e comunicação, participação ativa na evolução da Sociedade da Informação, com forte dimensão social e humana. Embora seja considerada uma Ciência interdisciplinar, estudos da área indicam que muitos trabalhos não alcançaram este nível de interação com outras disciplinas, permanecendo na multidisciplinaridade. Objetivos: O objetivo do trabalho é refletir sobre o conceito de multidisciplinaridade e sua relação com a Ciência da Informação (CI). Metodologia: A pesquisa tem natureza exploratória, qualitativa e com caráter bibliográfico. Foram analisadas, através do método análise de assunto, as dissertações e teses da linha de pesquisa “Gestão, Mediação e Uso da Informação” do Programa de Pós-Graduação Stricto Sensu em Ciência da Informação da Unesp, câmpus de Marília, defendidas e publicadas de 2013 a 2016, período da avaliação quadrienal da CAPES. Resultados: Identificou-se quais disciplinas e subdisciplinas interagiram com a CI nesses documentos e a relação da formação desses pesquisadores. Conclusões: Apesar da CI interagir com várias disciplinas e subdisciplinas, ela ainda mantém a sua maior interação com as disciplinas que foram berço de sua criação, como Arquivologia e Biblioteconomia. Ciência Social Aplicada. Multidisciplinaridade. Formação de Pós-Graduação. Pós-Graduação. Ciência da Informação. Análise de Assunto. Ensino em Ciência da Informação. Campos e Disciplinas. Estruturas Epistêmicas.	http://www.vocabularyserver.com/tbci/?tema=1764
A(s) disciplinaridade(s) da Ciência da Informação: aplicação das leis da dialética Marxista no contexto pluri, inter e transdisciplinar. Discute sobre a construção disciplinar do conhecimento na Ciência da Informação a partir da aplicação das leis da dialética marxista. Apresenta como síntese problematizadora a seguinte pergunta: como é possível aplicar as leis/categorias da dialética marxista à Ciência da Informação? Tem como objetivo uma reflexão sobre a dialética marxista (materialista) e as formas de aplicação das leis da dialética à Ciência da Informação. A metodologia do presente estudo consiste de uma pesquisa de nível exploratório com delineamento bibliográfico. Concluímos que há possibilidades diversas de aplicação das leis da dialética marxista à Ciência da Informação, especialmente no que toca a lei da mudança qualitativa, a lei da ação recíproca e a lei da luta dos contrários. Porém, essas aplicações se estabelecem não como uma verdade, mas como pressupostos para compreender os significados do caráter disciplinar da Ciência da Informação no âmbito de suas transformações epistemológicas. Filosofia. Dialética. Lel. Categoria. Pluridisciplinaridade. Interdisciplinaridade. Transdisciplinaridade. Biblioteconomia. Leis. Categorias.	http://www.vocabularyserver.com/tbci/?tema=1765
Transdisciplinaridade: a busca pela unidade do conhecimento científico e tecnológico. Reflexões sobre a unidade do conhecimento tiveram lugar em diversos momentos da história. A ciência moderna, no entanto, traz em sua esteira a questão da especialização disciplinar, que causou profunda mudança na busca pelo conhecimento científico. A nova ordem disciplinar, cada vez mais especializada, dificultava a visão integrada da ciência e do conhecimento, levando a um distanciamento das várias realidades contidas em um mesmo problema ou circunstância e até mesmo desconsiderava a integração necessárias entre os saberes. Objetivos: Para compreender a relevância de buscar todos os aspectos de uma mesma situação, essa pesquisa tem como objetivo aprofundar as contribuições e entendimentos de alguns dos primeiros pensadores que trataram sobre a unidade do conhecimento, estendendo-se até Kurt Gödel, considerado o pai da transdisciplinaridade e ao Modo 2 de produção de conhecimento de Michael Gibbons. Método: Esse estudo consiste em uma pesquisa interpretativista, qualitativa, resultando em uma revisão crítica de literatura, que sintetizou as informações por meio de avaliação e discussão aprofundada sobre a unidade do conhecimento científico e tecnológico. Resultados: Unidade do conhecimento refere-se ao fato de que o conhecimento condicionado só pode alcançar sua integridade por meio do conhecimento incondicionado, este último não apenas um agregado contingencial, mas um sistema indispensável para a completa identidade do conhecimento condicionado. Conclusão: A transdisciplinaridade, Nesse aspecto, é a busca da unidade do conhecimento, além das fronteiras disciplinares, a fim de captar toda a complexidade da Realidade multidimensional e a multirreferencial do elemento condicionado. Unidade do Conhecimento. Transdisciplinaridade. Conhecimento Científico e Tecnológico.	http://www.vocabularyserver.com/tbci/?tema=1766
SOCIAL CONSTRUTIVISMO E TEORIA DO ATOR-REDE: UMA ANÁLISE COMPARATIVA DE DOIS MÉTODOS DE PESQUISA EM SOCIOLOGIA DA CIÊNCIA E DA INOVAÇÃO. Este artigo aborda a relação entre ciência, tecnologia e sociedade, a partir das abordagens teórico-metodológicas de pesquisa: Social Construtivismo e Teoria do Ator-Rede, por meio da discussão de conceitos e estudos empíricos. Analisa as diferenças e suas implicações na utilização de uma ou outra abordagem enquanto método de pesquisa. O Social Construtivismo permite perceber que não há um determinismo tecnológico, pois o desenvolvimento de distintas tecnologias passa por um intenso processo de negociação social e que não existe, a priori, um único ou o melhor caminho. Já a Teoria do Ator-Rede possibilita tangenciar a dicotomia sociedade/natureza, pois parte do princípio que o mundo social e o mundo natural devem ser tratados de forma simétrica, pela composição de redes sociotécnicas. Metodologia de pesquisa. Teoria do Ator-Rede. Construtivismo social.	http://www.vocabularyserver.com/tbci/?tema=1219
Migração Conceitual e Patologia Metodológica. Análise da incorporação do conceito Rizoma aos estudos da Ciência da Informação. As migrações conceituais fazem parte do trabalho científico e servem como um catalisador da evolução do conhecimento. Porém, a partir do momento em que se utiliza um conceito oriundo de uma dada ciência em outra pode haver uma alteração do seu significado, comprometendo a transmissão do conhecimento. Nesse panorama, a Ciência da Informação se vê frequentemente às voltas com conceitos que migram entre as suas áreas limítrofes, como exemplo o conceito “Rizoma”, originalmente criado na botânica, migrado para a filosofia por Deleuze & Guattari e posteriormente utilizado como conceito metodológico em pesquisas da Ciência da Informação. Partindo da hipótese de que a migração conceitual entre as ciências é realizada sob a égide de diversas formações discursivas que se imbricam para estruturar o conceito migrado, foi utilizado como ferramental metodológico os princípios da “interincompreensão” pertencente à Análise do Discurso de Maingueneau (2008). Pelos artigos analisados foi possível constatar que, ao migrarem o conceito “Rizoma”, os pesquisadores da Ciência da Informação recorrem aos princípios da Autopoiese e do Conexionismo em forma de aliança no âmbito do interdiscurso, mas com uma formação distinta no cerne do conceito nos sentidos de “circularidade” e “virtualidade”, o que leva a uma deformação caracterizada como “ecletismo conceitual”. Migração Conceitual. Patologia Metodológica. Análise do Discurso.	http://www.vocabularyserver.com/tbci/?tema=1570
Um banho de empirismo: de Hume/ Deleuze ao empirismo radical de Bruno Latour. Apresenta aproximações de Bruno Latour com o Empirismo clássico de David Hume. Neste aproximação resgata conceitos filosóficos de Gilles Deleuze, tais como Atual-Virtual e Plano de Imanência, proporcionando a acomodação de outros conceitos afins de Alfred Whitehead, Henri Bergson e William James no mesmo plano de imanência. Na imagem do pensamento construída e embasada por Hume, a noção de causa-efeito é revisada porque, em nome desse princípio de causalidade, a todo momento afirmamos mais do que vemos, não cessamos de ultrapassar a experiência imediata. A quebra da causalidade clássica nos estudos das ciências cria conceitos novos, revolucionários e essenciais para a teorização nos estudos das ciências. Latour revisita o empirismo clássico costurando assim um “segundo” empirismo para a sua teoria da rede de atores. A releitura de Hume apresentada por Deleuze três séculos depois permite entendermos o segundo empirismo de Bruno Latour. Empirismo inglês. Pragmatismo americano. Rede de atores	http://www.vocabularyserver.com/tbci/?tema=1639
Mudanças teóricas na trajetória da Escola de Frankfurt: inovação e comunicação. Este artigo trata das mudanças ocorridas na trajetória das quatro gerações de intelectuais da Escola de Frankfurt. Explicita o conceito frankfurtiano de inovação aplicado à análise da sociedade de massa e descreve a crítica dos frankfurtianos Adorno e Horkheimer à abordagem funcionalista e à renovação teórica posterior que ocorre no interior do próprio pensamento frankfurtiano, quando do surgimento das teses de Habermas, Honneth e Forst. Os resultados indicam que a trajetória frankfurtiana é marcada pela renovação de suas concepções. Espera-se, com este estudo, atualizar as possibilidades de pesquisa que utilizam o paradigma crítico, em especial a abordagem frankfurtiana, no campo de investigação da comunicação e da inovação Comunicação. Inovação. Escola de Frankfurt.	http://www.vocabularyserver.com/tbci/?tema=1728
O BIBLIOTECÁRIO NA EDUCAÇÃO A DISTÂNCIA E O MÉTODO ESTRUTURALISTA. A Educação a Distância vem crescendo cada vez mais e vários profissionais estão engajados na área, dentre eles destaca-se o bibliotecário, o qual dispõe de competências que podem contribuir para a modalidade. Ao observar o método estruturalista, a partir da visão dos seus precursores, Saussere e Lévy-Strauss, os quais apresentam focos referentes à semântica e à antropologia. O presente artigo busca refletir e nortear, do ponto de vista teórico, as contribuições do estruturalismo à atuação do bibliotecário no ambiente da educação à distância. Trata-se, de uma pesquisa bibliográfica e exploratória, com abordagem qualitativa, onde busca, de acordo com a literatura, despertar para as relações importantes que o referido método pode contribuir com as ações do bibliotecário, desde aspectos documentais, como a web semântica, até análises sobre a satisfação dos usuários no tocante aos serviços prestados. Atuação Bibliotecária. Ambiente Virtual. Ensino a Distância. Estruturalismo.	http://www.vocabularyserver.com/tbci/?tema=1730
O MURO QUE CONSTRUÍMOS AO REDOR: ANÁLISE FÍLMICA DE THE WALL (PINK FLOYD, 1982). The Wall é o álbum mais conhecido da aclamada banda britânica de rock progressivo Pink Floyd. O filme de mesmo nome foi lançado em 1982 e explora temáticas do existencialismo pós-guerra, como totalitarismo, liberdade, loucura e subversão. Esta ópera rock contém poucos diálogos, mas é permeada de expressividade através das letras das músicas e do instrumental cadenciado e afiado da banda. O objetivo principal deste trabalho foi explorar as inter-relações visuais e musicais da obra a partir da sinestesia sensorial e representações do irreal evocadas pela mesma. A análise fílmica foi realizada a partir da observação, caracterização e discussão isolada, contextual e interacional entre os diferentes elementos que caracterizam a obra, como as letras das músicas, os arranjos musicais, as animações, a verossimilhança do filme com a banda e as representação de fatos históricos. O filme aborda através de metáforas os sistemas ditatoriais, o controle de massas, as drogas e o próprio mundo de ilusões que construímos ao nosso redor a partir de nossas experiências, traumas e anseios. The Wall é construído a partir da apresentação de uma série de fatos reais, assim como a criação de um universo ficcional através das animações surreais. Pink Floyd. The Wall. Trilha Sonora. Análise do Discurso. Mídia.	http://www.vocabularyserver.com/tbci/?tema=1731
A noção pós-gênero: proposta teórico-metodológica para estudos de experimentalismos e hibridizações na música pop. Na música pop e sua circulação globalizada consolidou-se uma comunicação institucionalizada em formas culturais reconhecíveis. Os gêneros musicais constituem assim, dentro de um complexo sensorial midiático, as noções e percepções maiores sobre a produção musical. Propõe-se aqui observar as hibridizações e os experimentalismos – espaços semióticos “entre” as categorias midiáticas – como processos comunicacionais de diferenciação que privilegiam imprevisibilidade artística e atualizações políticas. Para tanto, sugerimos uma revisão epistemológica centrada nos processos menores percebidos no som, a partir da noção de pós-gênero, cujo caminho teórico-metodológico baseado na semiótica, no pós-estruturalismo e no decolonialismo questiona as desigualdades narrativas que marcam a música pop nas mídias. Pós-gênero. Música pop. Hibridismo. Experimentalismo. Comunicação	http://www.vocabularyserver.com/tbci/?tema=1732
A Fenomenologia da Informação: reflexões essenciais sobre a matriz do conhecimento. O presente artigo apresenta reflexões a respeito do fenômeno informação. Tem como objetivo contribuir com as bases fundamentais da Ciência da Informação. A fenomenologia é proposta como metodologia para análise da dinâmica informacional. Uma extensa revisão de literatura foi utilizada a fim de se empreender ponderações pautadas no levantamento bibliográfico, este recurso serviu de marco teórico da problemática. A pretensão deste trabalho é colaborar para o firmamento epistemológico à Ciência da Informação. Fenomenologia. Epistemologia da Informação. Fenomenologia da Informação.	http://www.vocabularyserver.com/tbci/?tema=1733
Em busca de um corpo teórico-conceitual da ciência da informação: uma análise critíco-hermenêutica. Síntese de pesquisa de doutorado em andamento que objetiva sistematizar uma metateoria hermenêutica da Ciência da Informação através de uma abordagem crítico-hermenêutica. Discute-se o desenvolvimento do corpo teórico-conceitual da disciplina e sua sistematização, concluindo-se que com um corpo teórico-conceitual sistematizado, a área pode compreender melhor suas limitações e possibilidades e se desenvolver de modo coeso. A metodologia de desenvolvimento da pesquisa é discutida através da descrição e do exame da hermenêutica crítica como método de análise. Diante do anteriormente exposto, indica-se brevemente como se pretende dar continuidade à pesquisa, de modo que as continuidades conceituais no decorrer do desenvolvimento da área sejam apresentadas e que os contextos culturais e sociais da modernidade e da pós-modernidade que impactaram esse desenvolvimento sejam compreendidos e se possa sistematizar uma metateoria hermenêutica da Ciência da Informação. Fundamentos. Hermenêutica Crítica. História.	http://www.vocabularyserver.com/tbci/?tema=1734
A Arquivística como disciplina aplicada no campo da Ciência da Informação. Apesar de os arquivos terem origens muito remotas, que se podem confundir com as origens da própria escrita, a Arquivística como disciplina só no século XIX e no quadro do historicismo e do positivismo, se começou a afirmar, numa perspectiva de “ciência auxiliar” da História. Esta perspectiva historicista e custodial adquiriu novos contornos por alturas da viragem do século, graças à afirmação da vertente tecnicista, que se desenvolveu ao longo de todo o século XX, por efeito das condições sociais, económicas e culturais derivadas da revolução tecnológica em curso. Neste texto põe-se em confronto o tradicional paradigma historicista, custodial e tecnicista da Arquivística com um novo paradigma emergente, apelidado de pós-custodial, informacional e científico que entende esta disciplina como um saber aplicado do campo da Ciência da Informação, sendo apresentados os fundamentos epistemológicos, teóricos e metodológicos da abordagem proposta. Arquivística. Ciência da Informação. Paradigma.	http://www.vocabularyserver.com/tbci/?tema=1735
A gestão do conhecimento holística: delineamento teórico conceitual. O paradigma holístico é anunciado para a Gestão do Conhecimento há décadas. No entanto, o delineamento teórico acerca desse paradigma para seu ajustamento junto a Gestão do Conhecimento se faz necessário. Isso porque o holismo têm admitido interpretações errôneas e seu uso em conjunto com a Gestão do Conhecimento pode resultar na percepção de que seja, apenas, abordar as empresas em sua completude, como foco no conhecimento. Objetivo: Este estudo objetivou delinear teoricamente o que consiste o paradigma holístico e o ajustar a Gestão do Conhecimento, anunciando, posteriormente, o conceito de Gestão do Conhecimento holística. Metodologia: Trata-se de uma pesquisa exploratória, por buscar esclarecer e delinear conceitos e ideias com vistas a municiar problemas pesquisáveis para estudos posteriores. Resultados: Como resultado a Gestão do Conhecimento holística é delineada teoricamente e conceituada. Isso tende a prover um alicerce para o desenvolvimento de pesquisas que considerem a Gestão do Conhecimento totalitária nas organizações. Conclusão: Conclui-se que a Gestão do Conhecimento holística é uma proposta que visa abordar as partes pelo todo, considerando que essas partes não devem ser analisadas de forma isolada por haver uma interligação entre essas e, portanto, resulta em recontextualizar essas partes num molde que contemple a totalidade. Gestão do Conhecimento. Paradigma Newtoniano-cartesiano. Paradigma Holístico. Gestão do Conhecimento Holística.	http://www.vocabularyserver.com/tbci/?tema=1736
Estudos de usuários de bibliotecas: aproximação crítica. Baseado em sete dissertações de mestrado apresentadas aos diferentes cursos de pós-graduação de universidades brasileiras, este estudo analisa a abordagem epistemológica desses trabalhos acadêmicos. Evidencia também o caráter funcionalista que tem norteado os estudos de usuários de biblioteca. O autor aplica o método do materialismo dialético e mostra as contradições subjacentes que existem nessa área, as quais são ignoradas pela abordagem funcionalista. Estudos de usuários; Avaliação de estudos de usuários; Bibliotecas universitárias/estudos de usuários.	http://www.vocabularyserver.com/tbci/?tema=1738
Do materialismo dialético ao materialismo cultural: o legado metodológico de Marx aos Estudos Culturais. O artigo reconhece a legitimidade epistemológica dos Estudos Culturais como sustentáculo teórico e metodológico para orientar pesquisas, esboçando uma proposta de paradigma pautado pelo mapeamento dos pressupostos dessa corrente e de sua inserção na área das ciências sociais: dos autores e obras seminaisdos cultural studies aos métodos e técnicas de investigação que vêm se consolidando nas práticas analíticas conduzidas sob sua orientação. Trata-se de umalinha de reflexão que, a partir dos padrões formadores desse campo, mais especificamente investigando o conceito de materialismo cultural de Williams comolegatário do materialismo dialético, sugere a filiação dos Estudos Culturais ao método dialético. Estudo Cultural. Método Dialético. Materialismo Dialético. Materialismo Cultural.	http://www.vocabularyserver.com/tbci/?tema=2299
